2018-03-25 10:34:18.621	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-25 10:34:18.621	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::no_connection_to_daemon, char [14]>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const (&) [14])+0x16a [0x7b893a]
2018-03-25 10:34:18.621	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:tools::wallet2::pull_blocks(unsigned long, unsigned long&, std::__cxx11::list<crypto::hash, std::allocator<crypto::hash> > const&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> >&, std::vector<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices, std::allocator<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices> >&)+0x6b8 [0x76e0c8]
2018-03-25 10:34:18.621	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet2::pull_next_blocks(unsigned long, unsigned long&, std::__cxx11::list<crypto::hash, std::allocator<crypto::hash> >&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> > const&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> >&, std::vector<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices, std::allocator<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices> >&, bool&)+0x183 [0x76ee93]
2018-03-25 10:34:18.621	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc() [0x76f0b5]
2018-03-25 10:34:18.621	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc() [0x8c6a75]
2018-03-25 10:34:18.621	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] /lib/x86_64-linux-gnu/libpthread.so.0+0x76ba [0x7f4d708b46ba]
2018-03-25 10:34:18.621	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] /lib/x86_64-linux-gnu/libc.so.6:clone+0x6d [0x7f4d705ea41d]
2018-03-25 10:34:18.621	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-25 10:34:18.622	[RPC0]	ERROR	net.http	contrib/epee/include/net/http_client.h:393	HTTP_CLIENT: Failed to SEND
2018-03-25 10:34:18.623	[RPC0]	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:1402	!r. THROW EXCEPTION: error::no_connection_to_daemon
2018-03-25 10:34:18.623	[RPC0]	WARN 	net.http	src/wallet/wallet_errors.h:707	/DISTRIBUTION-BUILD/src/wallet/wallet2.cpp:1402:N5tools5error23no_connection_to_daemonE: no connection to daemon, request = get_transaction_pool_hashes.bin
2018-03-25 10:34:18.623	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: tools::error::no_connection_to_daemon
2018-03-25 10:34:18.623	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::no_connection_to_daemon, char [32]>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const (&) [32])+0x16a [0x7b91da]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:tools::wallet2::update_pool_state(bool)+0x30f [0x77dd1f]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet2::refresh(unsigned long, unsigned long&, bool&)+0x62b [0x780dcb]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:tools::wallet2::refresh()+0x33 [0x781743]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc() [0x6b069d]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] ./monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::global_timer_handler(boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base>)+0x25 [0x6dc8d5]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:boost::asio::detail::wait_handler<boost::_bi::bind_t<bool, boost::_mfi::mf1<bool, epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >, boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base> >, boost::_bi::list2<boost::_bi::value<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >*>, boost::_bi::value<boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base> > > > >::do_complete(boost::asio::detail::task_io_service*, boost::asio::detail::task_io_service_operation*, boost::system::error_code const&, unsigned long)+0xfc [0x6c422c]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [9] ./monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::worker_thread()+0x807 [0x6deae7]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [10] ./monero-wallet-rpc() [0x8c6a75]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [11] /lib/x86_64-linux-gnu/libpthread.so.0+0x76ba [0x7f4d708b46ba]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [12] /lib/x86_64-linux-gnu/libc.so.6:clone+0x6d [0x7f4d705ea41d]
2018-03-25 10:34:18.628	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-25 10:34:38.630	[RPC0]	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:1216	!r. THROW EXCEPTION: error::no_connection_to_daemon
2018-03-25 10:34:38.631	[RPC0]	WARN 	net.http	src/wallet/wallet_errors.h:707	/DISTRIBUTION-BUILD/src/wallet/wallet2.cpp:1216:N5tools5error23no_connection_to_daemonE: no connection to daemon, request = getblocks.bin
2018-03-25 10:34:38.631	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: tools::error::no_connection_to_daemon
2018-03-25 10:34:38.631	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::no_connection_to_daemon, char [14]>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const (&) [14])+0x16a [0x7b893a]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:tools::wallet2::pull_blocks(unsigned long, unsigned long&, std::__cxx11::list<crypto::hash, std::allocator<crypto::hash> > const&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> >&, std::vector<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices, std::allocator<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices> >&)+0x6b8 [0x76e0c8]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet2::refresh(unsigned long, unsigned long&, bool&)+0x1bc [0x78095c]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:tools::wallet2::refresh()+0x33 [0x781743]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc() [0x6b069d]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] ./monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::global_timer_handler(boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base>)+0x25 [0x6dc8d5]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:boost::asio::detail::wait_handler<boost::_bi::bind_t<bool, boost::_mfi::mf1<bool, epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >, boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base> >, boost::_bi::list2<boost::_bi::value<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >*>, boost::_bi::value<boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base> > > > >::do_complete(boost::asio::detail::task_io_service*, boost::asio::detail::task_io_service_operation*, boost::system::error_code const&, unsigned long)+0xfc [0x6c422c]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [9] ./monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::worker_thread()+0x807 [0x6deae7]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [10] ./monero-wallet-rpc() [0x8c6a75]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [11] /lib/x86_64-linux-gnu/libpthread.so.0+0x76ba [0x7f4d708b46ba]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [12] /lib/x86_64-linux-gnu/libc.so.6:clone+0x6d [0x7f4d705ea41d]
2018-03-25 10:34:38.635	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-25 10:34:38.635	[RPC0]	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:99	Exception at while refreshing, what=no connection to daemon
2018-03-25 10:35:21.475	    7f4d6f6b8700	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:1216	!r. THROW EXCEPTION: error::no_connection_to_daemon
2018-03-25 10:35:21.477	    7f4d6f6b8700	WARN 	net.http	src/wallet/wallet_errors.h:707	/DISTRIBUTION-BUILD/src/wallet/wallet2.cpp:1216:N5tools5error23no_connection_to_daemonE: no connection to daemon, request = getblocks.bin
2018-03-25 10:35:21.478	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: tools::error::no_connection_to_daemon
2018-03-25 10:35:21.478	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-25 10:35:21.484	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-25 10:35:21.484	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::no_connection_to_daemon, char [14]>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const (&) [14])+0x16a [0x7b893a]
2018-03-25 10:35:21.484	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:tools::wallet2::pull_blocks(unsigned long, unsigned long&, std::__cxx11::list<crypto::hash, std::allocator<crypto::hash> > const&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> >&, std::vector<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices, std::allocator<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices> >&)+0x6b8 [0x76e0c8]
2018-03-25 10:35:21.484	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet2::pull_next_blocks(unsigned long, unsigned long&, std::__cxx11::list<crypto::hash, std::allocator<crypto::hash> >&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> > const&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> >&, std::vector<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices, std::allocator<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices> >&, bool&)+0x183 [0x76ee93]
2018-03-25 10:35:21.484	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc() [0x76f0b5]
2018-03-25 10:35:21.484	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc() [0x8c6a75]
2018-03-25 10:35:21.484	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] /lib/x86_64-linux-gnu/libpthread.so.0+0x76ba [0x7f4d708b46ba]
2018-03-25 10:35:21.484	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] /lib/x86_64-linux-gnu/libc.so.6:clone+0x6d [0x7f4d705ea41d]
2018-03-25 10:35:21.484	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-25 10:35:21.486	[RPC0]	ERROR	net.http	contrib/epee/include/net/http_client.h:393	HTTP_CLIENT: Failed to SEND
2018-03-25 10:35:21.486	[RPC0]	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:1402	!r. THROW EXCEPTION: error::no_connection_to_daemon
2018-03-25 10:35:21.487	[RPC0]	WARN 	net.http	src/wallet/wallet_errors.h:707	/DISTRIBUTION-BUILD/src/wallet/wallet2.cpp:1402:N5tools5error23no_connection_to_daemonE: no connection to daemon, request = get_transaction_pool_hashes.bin
2018-03-25 10:35:21.488	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: tools::error::no_connection_to_daemon
2018-03-25 10:35:21.488	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::no_connection_to_daemon, char [32]>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const (&) [32])+0x16a [0x7b91da]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:tools::wallet2::update_pool_state(bool)+0x30f [0x77dd1f]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet2::refresh(unsigned long, unsigned long&, bool&)+0x62b [0x780dcb]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc:tools::wallet2::refresh()+0x33 [0x781743]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc() [0x6b069d]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] ./monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::global_timer_handler(boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base>)+0x25 [0x6dc8d5]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [8] ./monero-wallet-rpc:boost::asio::detail::wait_handler<boost::_bi::bind_t<bool, boost::_mfi::mf1<bool, epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >, boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base> >, boost::_bi::list2<boost::_bi::value<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >*>, boost::_bi::value<boost::shared_ptr<epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::idle_callback_conext_base> > > > >::do_complete(boost::asio::detail::task_io_service*, boost::asio::detail::task_io_service_operation*, boost::system::error_code const&, unsigned long)+0xfc [0x6c422c]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [9] ./monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::worker_thread()+0x807 [0x6deae7]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [10] ./monero-wallet-rpc() [0x8c6a75]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [11] /lib/x86_64-linux-gnu/libpthread.so.0+0x76ba [0x7f4d708b46ba]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [12] /lib/x86_64-linux-gnu/libc.so.6:clone+0x6d [0x7f4d705ea41d]
2018-03-25 10:35:21.501	[RPC0]	INFO 	stacktrace	src/common/stack_trace.cpp:159	
2018-03-25 10:36:03.603	    7f4d6f6b8700	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:1216	!r. THROW EXCEPTION: error::no_connection_to_daemon
2018-03-25 10:36:03.605	    7f4d6f6b8700	WARN 	net.http	src/wallet/wallet_errors.h:707	/DISTRIBUTION-BUILD/src/wallet/wallet2.cpp:1216:N5tools5error23no_connection_to_daemonE: no connection to daemon, request = getblocks.bin
2018-03-25 10:36:03.605	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:120	Exception: tools::error::no_connection_to_daemon
2018-03-25 10:36:03.605	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:121	Unwound call stack:
2018-03-25 10:36:03.612	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [1] ./monero-wallet-rpc:__wrap___cxa_throw+0x102 [0x87f762]
2018-03-25 10:36:03.612	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [2] ./monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::no_connection_to_daemon, char [14]>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const (&) [14])+0x16a [0x7b893a]
2018-03-25 10:36:03.612	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [3] ./monero-wallet-rpc:tools::wallet2::pull_blocks(unsigned long, unsigned long&, std::__cxx11::list<crypto::hash, std::allocator<crypto::hash> > const&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> >&, std::vector<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices, std::allocator<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices> >&)+0x6b8 [0x76e0c8]
2018-03-25 10:36:03.612	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [4] ./monero-wallet-rpc:tools::wallet2::pull_next_blocks(unsigned long, unsigned long&, std::__cxx11::list<crypto::hash, std::allocator<crypto::hash> >&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> > const&, std::__cxx11::list<cryptonote::block_complete_entry, std::allocator<cryptonote::block_complete_entry> >&, std::vector<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices, std::allocator<cryptonote::COMMAND_RPC_GET_BLOCKS_FAST::block_output_indices> >&, bool&)+0x183 [0x76ee93]
2018-03-25 10:36:03.612	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [5] ./monero-wallet-rpc() [0x76f0b5]
2018-03-25 10:36:03.612	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [6] ./monero-wallet-rpc() [0x8c6a75]
2018-03-25 10:36:03.612	    7f4d6f6b8700	INFO 	stacktrace	src/common/stack_trace.cpp:159	    [7] /lib/x86_64-linux-gnu/libpthread.so.0+0x76ba [0x7f4d708b46ba]
